154,1771,811,1,9,5,1,4,2,0,2,1, 0
222,1631,742,1,10,5,1,4,2,0,2,1, 0
190,1606,717,1,10,5,1,4,2,0,2,1, 0
134,1736,827,1,9,4,1,4,2,0,2,0, 0
189,1693,842,1,9,4,1,4,2,0,2,0, 0
202,1707,797,1,9,4,1,4,2,0,2,0, 0
219,1688,837,1,9,5,1,4,2,0,2,0, 0
160,1752,840,1,9,5,1,4,2,0,2,0, 0
197,1749,769,1,9,5,1,4,2,0,2,0, 0
144,1897,759,1,9,5,1,4,2,0,2,0, 0
183,1690,750,1,9,4,1,4,2,0,2,0, 0
160,1740,836,1,9,4,1,4,2,0,2,0, 0
145,1827,752,1,10,4,1,4,2,0,2,1, 0
188,1788,887,1,10,4,1,4,2,0,2,1, 0
204,1844,818,1,10,5,1,4,2,0,2,1, 0
141,1604,815,1,10,5,1,4,2,0,2,0, 0
157,1719,758,1,10,5,1,4,2,0,2,0, 0
208,1736,792,1,10,4,1,4,2,0,2,0, 0
150,1743,802,1,10,4,1,4,2,0,2,0, 0
141,1773,799,1,10,4,1,4,2,0,2,0, 0
195,1742,759,1,10,4,1,4,2,0,2,0, 0
179,1828,863,1,10,4,1,4,2,0,2,0, 0
136,1687,792,1,10,4,1,4,2,0,2,0, 0
153,1826,776,1,10,4,1,4,2,0,2,0, 0
197,1770,900,1,10,5,1,4,2,0,2,1, 0
131,1840,788,1,10,5,1,4,2,0,2,1, 0
176,1784,769,1,10,5,1,4,2,0,2,1, 0
198,1895,898,1,10,5,1,4,2,0,2,1, 0
204,1837,877,1,10,5,1,4,2,0,2,0, 0
148,1792,898,1,10,5,1,4,2,0,2,0, 0
202,1833,890,1,10,5,1,4,2,0,2,0, 0
182,1776,923,1,10,5,1,4,2,0,2,0, 0
155,1786,868,1,10,5,1,4,2,0,2,0, 0
142,1742,800,1,10,5,1,4,2,0,2,0, 0
213,1864,760,1,10,5,1,4,2,0,2,0, 0
149,1830,776,1,10,5,1,4,2,0,2,0, 0
204,1747,769,1,10,5,1,4,2,0,2,0, 0
194,1941,774,1,10,5,1,4,2,0,2,1, 0
161,1890,850,1,10,5,1,4,2,0,2,1, 0
169,1907,872,1,10,5,1,4,2,0,2,1, 0
228,1890,792,1,11,5,1,4,2,0,2,1, 0
122,1804,890,1,10,5,1,4,2,0,2,0, 0
181,1791,832,1,10,5,1,4,2,0,2,0, 0
172,1819,862,1,10,5,1,4,2,0,2,0, 0
183,1854,736,1,10,5,1,4,2,0,2,0, 0
157,1814,887,1,10,5,1,4,2,0,2,0, 0
201,1876,823,1,10,5,1,4,2,0,2,0, 0
211,1844,792,1,10,5,1,4,2,0,2,0, 0
124,1923,836,1,10,5,1,4,2,0,2,0, 0
183,1975,888,1,10,5,1,4,2,0,2,0, 0
126,1883,860,1,10,5,1,4,2,0,2,1, 0
210,1749,892,1,10,5,1,4,2,0,2,1, 0
176,1874,808,1,10,5,1,4,2,0,2,1, 0
200,1854,946,1,10,5,1,4,2,0,2,0, 0
225,2001,836,1,10,5,1,4,2,0,2,0, 0
228,1932,896,1,10,5,1,4,2,0,2,0, 0
136,1833,842,1,10,5,1,4,2,0,2,0, 0
152,1879,883,1,11,5,1,4,2,0,2,0, 0
176,1833,835,1,11,5,1,4,2,0,2,0, 0
193,1945,952,1,10,5,1,4,2,0,2,0, 0
209,1799,883,1,10,5,1,4,2,0,2,0, 0
168,1987,816,1,10,5,1,4,2,0,2,0, 0
181,1924,875,1,10,5,1,4,2,0,2,1, 0
239,1880,935,1,10,5,1,4,2,0,2,1, 0
163,2051,925,1,11,5,1,4,2,0,2,1, 0
189,1918,844,1,11,5,1,4,2,0,2,0, 0
189,1905,906,1,11,5,1,4,2,0,2,0, 0
225,1861,919,1,11,5,1,4,2,0,2,0, 0
219,1927,881,1,11,5,1,4,2,0,2,0, 0
187,1923,847,1,11,5,1,4,2,0,2,0, 0
215,1969,806,1,11,5,1,4,2,0,2,0, 0
205,1986,905,1,11,5,1,4,2,0,2,0, 0
210,1917,812,1,11,5,1,4,2,0,2,0, 0
224,1990,916,1,11,5,1,4,2,0,2,0, 0
183,1932,813,1,11,5,1,4,2,0,2,1, 0
134,1974,978,1,11,5,1,4,2,0,2,1, 0
154,1989,839,1,11,5,1,4,2,0,2,1, 0
207,1909,859,1,11,5,1,4,2,0,2,1, 0
211,1942,962,1,11,6,1,4,2,0,2,1, 0
199,1920,830,1,11,6,1,4,2,0,2,1, 0
247,1958,959,1,11,6,1,4,2,0,2,1, 0
133,1866,859,1,11,6,1,4,2,0,2,1, 0
202,1986,845,1,11,6,1,4,2,0,2,1, 0
151,1882,844,1,11,5,1,4,2,0,2,1, 0
167,1928,875,1,11,5,1,4,2,0,2,1, 0
173,2037,895,1,11,5,1,4,2,0,2,1, 0
172,1999,891,1,11,5,1,4,2,0,2,1, 0
155,1960,941,1,11,5,1,4,2,0,2,1, 0
183,1932,903,1,11,5,1,4,2,0,2,1, 0
170,1952,824,1,11,5,1,4,2,0,2,1, 0
203,1874,993,1,11,5,1,4,2,0,2,1, 0
132,2025,994,1,11,5,1,4,2,0,2,1, 0
154,1986,852,1,11,5,1,4,2,0,2,1, 0
142,1957,832,1,11,6,1,4,2,0,2,1, 0
222,2045,868,1,11,5,1,4,2,0,2,1, 0
176,1995,828,1,11,5,1,4,2,0,2,1, 0
220,1888,924,1,11,5,1,4,2,0,2,1, 0
266,1912,1040,1,11,5,1,4,2,0,2,1, 0
172,2034,904,1,11,5,1,4,2,0,2,1, 0
223,2082,899,1,11,5,1,4,2,0,2,1, 0
185,2000,868,1,11,6,1,4,2,0,2,1, 0
158,1993,935,1,11,5,1,4,2,0,2,1, 0
255,2015,951,1,11,5,1,4,2,0,2,1, 0
167,2019,836,1,11,5,1,4,2,0,2,1, 0
217,1946,842,1,11,5,1,4,2,0,2,1, 0
182,2009,954,1,11,5,1,4,2,0,2,1, 0
135,2012,936,1,11,5,1,4,2,0,2,1, 0
152,1967,960,1,11,5,1,4,2,0,2,1, 0
218,1949,815,1,11,5,1,4,2,0,2,1, 0
221,2050,963,1,11,5,1,4,2,0,2,1, 0
201,2016,914,1,11,5,1,4,2,0,2,1, 0
215,2026,1018,1,11,5,1,4,2,0,2,1, 0
234,1985,971,1,11,5,1,4,2,0,2,1, 0
187,2058,863,1,11,5,1,4,2,0,2,1, 0
204,2048,907,1,11,5,1,4,2,0,2,1, 0
148,2048,1017,1,11,5,1,4,2,0,2,1, 0
149,2014,884,1,11,5,1,4,2,0,2,1, 0
131,2017,895,1,11,5,1,4,2,0,2,1, 0
229,2021,991,1,11,6,1,4,2,0,2,1, 0
184,2072,969,1,11,6,1,4,2,0,2,1, 0
183,2048,861,1,11,6,1,4,2,0,2,1, 0
135,1981,946,1,11,5,1,4,2,0,2,1, 0
141,2069,1004,1,11,5,1,4,2,0,2,1, 0
158,2031,968,1,11,5,1,4,2,0,2,1, 0
142,2073,861,1,11,5,1,4,2,0,2,0, 0
222,2057,858,1,11,5,1,4,2,0,2,0, 0
137,1994,1008,1,11,5,1,4,2,0,2,0, 0
156,2052,818,1,11,5,1,4,2,0,2,0, 0
167,2012,948,1,11,5,1,4,2,0,2,0, 0
193,2075,905,1,11,6,1,4,2,0,2,0, 0
146,2035,987,1,11,6,1,4,2,0,2,0, 0
136,2044,965,1,11,6,1,4,2,0,2,0, 0
188,2007,921,1,11,6,1,4,2,0,2,0, 0
203,2104,1003,1,11,6,1,4,2,0,2,1, 0
201,2005,1052,1,11,6,1,4,2,0,2,1, 0
179,2072,926,1,11,6,1,4,2,0,2,1, 0
200,2067,892,1,11,6,1,4,2,0,2,1, 0
164,2101,948,1,11,5,1,4,2,0,2,1, 0
218,2029,985,1,11,5,1,4,2,0,2,1, 0
227,2095,934,1,11,5,1,4,2,0,2,1, 0
215,2065,915,1,11,5,1,4,2,0,2,1, 0
247,2073,1033,1,11,5,1,4,2,0,2,1, 0
209,2052,962,1,11,5,1,4,2,0,2,1, 0
221,2077,973,1,11,5,1,4,2,0,2,1, 0
182,2010,996,1,11,6,1,4,2,0,2,1, 0
236,2013,972,1,11,6,1,4,2,0,2,1, 0
180,1990,911,1,11,6,1,4,2,0,2,1, 0
155,2048,931,1,11,5,1,4,2,0,2,1, 0
152,2113,1035,1,11,5,1,4,2,0,2,1, 0
275,2055,887,1,11,5,1,4,2,0,2,1, 0
224,2084,953,1,11,5,1,4,2,0,2,1, 0
257,2049,1028,1,11,6,1,4,2,0,2,1, 0
263,2045,943,2,11,6,1,4,2,0,2,1, 0
179,2055,1048,2,11,6,1,4,2,0,2,1, 0
186,2005,975,2,11,6,1,4,2,0,2,1, 0
213,2025,983,2,11,6,1,4,2,0,2,1, 0
206,2063,991,2,11,6,1,4,2,0,2,1, 0
193,2119,1022,2,11,6,1,4,2,0,2,1, 0
156,2064,961,2,11,6,1,4,2,0,2,1, 0
149,2078,995,2,11,6,1,4,2,0,2,1, 0
188,2094,1000,1,11,6,1,4,2,0,2,1, 0
160,2025,995,1,11,6,1,4,2,0,2,1, 0
179,2154,1006,1,11,6,1,4,2,0,2,1, 0
167,2080,953,1,11,6,1,4,2,0,2,1, 0
216,2151,1011,1,11,6,1,4,2,0,2,1, 0
197,2066,1036,1,12,6,1,4,2,0,2,1, 0
172,2049,967,1,12,6,1,4,2,0,2,1, 0
191,2109,919,1,11,6,1,4,2,0,2,1, 0
191,2112,927,1,11,5,1,4,2,0,2,1, 0
237,2118,1003,1,11,5,1,4,2,0,2,1, 0
208,2060,965,1,11,5,1,4,2,0,2,1, 0
164,2053,1013,1,11,5,1,4,2,0,2,1, 0
158,2096,1005,1,11,5,1,4,2,0,2,1, 0
186,2111,931,1,11,5,1,4,2,0,2,1, 0
244,2083,1033,1,11,5,1,4,2,0,2,1, 0
189,2048,976,1,11,5,1,4,2,0,2,1, 0
188,2105,1009,1,11,5,1,4,2,0,2,1, 0
151,2089,1047,1,11,6,1,4,2,0,2,1, 0
245,2075,994,1,11,6,1,4,2,0,2,1, 0
160,2025,1089,1,11,6,1,4,2,0,2,1, 0
181,2149,1069,1,11,6,1,4,2,0,2,1, 0
247,2091,1045,1,11,6,1,4,2,0,2,1, 0
248,2118,1025,1,11,6,1,4,2,0,2,1, 0
302,2123,1034,1,12,6,1,4,2,0,2,1, 0
199,2091,1022,1,12,6,1,4,2,0,2,1, 0
155,2158,1020,1,12,6,1,4,2,0,2,1, 0
181,2074,974,1,12,6,1,4,2,0,2,1, 0
185,2017,1052,1,12,6,1,4,2,0,2,1, 0
300,2112,958,1,12,6,1,4,2,0,2,1, 0
277,2082,1023,1,12,6,1,4,2,0,2,1, 0
274,2119,961,1,12,6,1,4,2,0,2,1, 0
232,2077,1004,2,12,6,1,4,2,0,2,1, 0
171,2064,1024,2,11,6,1,4,2,0,2,1, 0
150,2070,1052,2,11,6,1,4,2,0,2,1, 0
304,2097,969,1,11,6,1,4,2,0,2,1, 0
220,2031,964,1,11,6,1,4,2,0,2,1, 0
218,2122,980,1,11,6,1,4,2,0,2,1, 0
263,2094,1048,2,11,6,1,4,2,0,2,1, 0
248,2004,967,2,11,6,1,4,2,0,2,1, 0
228,2069,994,2,11,6,1,4,2,0,2,1, 0
275,2177,986,2,11,6,1,4,2,0,2,1, 0
182,2081,1050,2,11,6,1,4,2,0,2,1, 0
219,2055,981,2,11,6,1,4,2,0,2,1, 0
281,2122,1056,2,12,6,1,4,2,0,2,1, 0
310,2095,1026,2,12,6,1,4,2,0,2,1, 0
188,2017,1073,2,12,6,1,4,2,0,2,1, 0
258,2032,950,2,11,6,1,4,2,0,2,1, 0
199,2076,1015,2,11,6,1,4,2,0,2,1, 0
236,2066,1048,2,11,6,1,4,2,0,2,1, 0
251,2121,1020,2,11,6,1,4,2,0,2,1, 0
256,2048,1070,2,11,6,1,4,2,0,2,1, 0
247,2063,1012,2,11,6,1,4,2,0,2,1, 0
243,2080,1007,2,11,6,1,4,2,0,2,1, 0
259,2152,1060,2,11,6,1,4,2,0,2,1, 0
210,2004,1018,2,11,6,1,4,2,0,2,1, 0
256,1975,989,2,11,6,1,4,2,0,2,1, 0
190,2022,1011,2,11,6,1,4,2,0,2,1, 0
206,2027,1055,2,11,6,1,4,2,0,2,1, 0
241,2172,1059,2,11,6,1,4,2,0,2,1, 0
214,2036,1061,2,11,6,1,4,2,0,2,1, 0
253,2034,1036,2,11,6,1,4,2,0,2,1, 0
191,2053,1015,2,12,6,1,4,2,0,2,1, 0
278,2011,989,2,11,6,1,4,2,0,2,1, 0
210,2035,1010,2,11,6,1,4,2,0,2,1, 0
216,2067,1051,2,11,6,1,4,2,0,2,1, 0
278,2100,1033,2,11,6,1,4,2,0,2,1, 0
239,2115,971,2,11,6,1,4,2,0,2,1, 0
204,2067,961,2,11,6,1,4,2,0,2,1, 0
242,2126,989,2,11,6,1,4,2,0,2,1, 0
222,2062,976,2,11,6,1,4,2,0,2,1, 0
297,2004,953,2,11,6,1,4,2,0,2,1, 0
334,1972,985,2,11,6,1,4,2,0,2,1, 0
246,2060,991,2,11,6,1,4,2,0,2,1, 0
337,2021,1039,2,11,6,1,4,2,0,2,1, 0
298,2134,1078,2,11,6,1,4,2,0,2,1, 0
291,2071,1011,2,11,6,1,4,2,0,2,1, 0
276,2058,1034,2,11,6,1,4,2,0,2,1, 0
257,1943,1011,2,11,6,1,4,2,0,2,1, 0
296,2074,967,2,11,6,1,4,2,0,2,1, 0
326,2046,1005,2,11,6,1,4,2,0,2,1, 0
350,2108,967,2,11,6,1,4,2,0,2,1, 0
248,1940,995,2,11,6,1,4,2,0,2,1, 0
346,2078,1040,2,11,6,1,4,2,0,2,1, 0
313,2165,1000,2,11,6,1,4,2,0,2,1, 0
308,1990,1028,2,11,6,1,4,2,0,2,1, 0
268,1990,983,2,11,6,1,4,2,0,2,1, 0
260,2076,1067,2,12,6,1,4,2,0,2,1, 0
237,1964,997,2,11,6,1,4,2,0,2,1, 0
265,2060,1003,2,11,6,1,4,2,0,2,1, 0
331,2072,1065,2,11,6,1,4,2,0,2,1, 0
357,2092,1023,2,11,6,1,4,2,0,2,1, 0
322,2189,1033,2,11,6,1,4,2,0,2,1, 0
266,1938,1003,2,11,6,1,4,2,0,2,1, 0
337,2108,1068,2,11,6,1,4,2,0,2,1, 0
363,1964,1045,2,12,6,1,4,2,0,2,1, 0
289,1955,1023,2,12,6,1,4,2,0,2,1, 0
370,2077,1071,2,11,6,1,4,2,0,2,1, 0
280,1988,1033,2,11,6,1,4,2,0,2,1, 0
378,2110,1049,2,11,6,1,4,2,0,2,1, 0
352,2075,988,2,11,6,1,4,2,0,2,1, 0
341,1993,1012,2,11,6,1,4,2,0,2,1, 0
279,2074,1019,2,11,6,1,4,2,0,2,1, 0
296,2014,948,2,11,6,1,4,2,0,2,1, 0
332,1951,1083,2,11,6,1,4,2,0,2,1, 0
382,1977,1046,2,11,6,1,4,2,0,2,1, 0
347,1943,1011,2,11,6,1,4,2,0,2,1, 0
325,2026,1048,2,11,6,1,4,2,0,2,1, 0
383,1967,980,2,11,6,1,4,2,0,2,1, 0
384,1938,1038,2,11,6,1,4,2,0,2,1, 0
370,2117,998,2,11,6,1,4,2,0,2,1, 0
331,2040,1011,2,11,6,1,4,2,0,2,1, 0
351,2023,1042,2,11,6,1,4,2,0,2,1, 0
382,1950,1004,2,12,6,1,4,2,0,2,1, 0
391,1891,1075,2,11,6,1,4,2,0,2,1, 0
371,2156,973,2,11,6,1,4,2,0,2,1, 0
355,2081,1067,2,11,6,1,4,2,0,2,1, 0
420,1942,1030,2,11,6,1,4,2,0,2,1, 0
422,2079,1031,2,12,6,1,4,2,0,2,1, 0
367,1959,1043,2,12,6,1,4,2,0,2,1, 0
390,1943,996,2,12,6,1,4,2,0,2,1, 0
365,2029,1070,2,11,6,1,4,2,0,2,1, 0
500,2137,1003,2,11,6,1,4,2,0,2,1, 0
357,2133,986,2,11,6,1,4,2,0,2,1, 0
370,1991,1045,2,11,6,1,4,2,0,2,1, 0
455,2088,1013,3,11,6,1,4,2,0,2,1, 0
394,1891,1042,3,11,6,1,4,2,0,2,1, 0
495,2046,1008,3,11,6,1,4,2,0,2,1, 0
494,1911,1024,3,11,6,1,4,2,0,2,1, 0
478,2041,1063,3,11,6,1,4,2,0,2,1, 0
514,1957,989,3,11,6,1,4,2,0,2,1, 0
525,2069,1076,3,11,6,1,4,2,0,2,1, 0
466,2120,1035,3,11,6,1,4,2,0,2,1, 0
539,1979,1030,3,11,6,1,4,2,0,2,1, 0
519,2090,1071,3,11,6,1,4,2,0,2,1, 0
495,1887,1073,3,11,6,1,4,2,0,2,1, 0
498,1931,1016,3,11,6,1,4,2,0,2,0, 0
446,2028,1064,3,11,6,1,4,2,0,2,0, 0
475,1953,1003,3,11,6,1,4,2,0,2,0, 0
580,2022,1043,3,11,6,1,4,2,0,2,0, 0
594,2087,993,3,11,6,1,4,2,0,2,0, 0
570,1922,1004,3,11,6,1,4,2,0,2,0, 0
504,1844,1026,3,11,6,1,4,2,0,2,0, 0
558,1886,1041,3,11,6,1,4,2,0,2,0, 0
575,2021,1039,3,10,6,1,4,2,0,2,0, 0
692,2012,1048,3,10,6,1,4,2,0,2,1, 0
668,2092,993,3,10,6,1,4,2,0,2,1, 0
566,2003,1048,3,11,6,1,4,2,0,2,1, 0
502,2069,1059,4,11,6,1,4,2,0,2,1, 0
629,1862,1002,4,11,6,1,4,2,0,2,1, 0
552,1923,995,4,11,6,1,4,2,0,2,1, 0
501,2039,1080,4,11,6,1,4,2,0,2,1, 0
542,2011,1012,3,11,6,1,4,2,0,2,1, 0
588,2085,1004,3,11,6,1,4,2,0,2,1, 0
627,2086,993,3,11,6,1,4,2,0,2,1, 0
573,1780,996,3,11,6,1,4,2,0,2,1, 0
716,1978,997,3,11,6,1,4,2,0,2,1, 0
602,1876,1018,3,11,6,1,4,2,0,2,1, 0
548,1804,1057,3,11,6,1,4,2,0,2,1, 0
684,1808,993,4,10,6,1,4,2,0,2,1, 0
660,1831,1029,4,10,6,1,4,2,0,2,1, 0
633,1952,1003,4,10,6,1,4,2,0,2,1, 0
597,2051,1026,4,10,6,1,4,2,0,2,1, 0
551,1799,1039,4,10,6,1,4,2,0,2,1, 0
622,1878,1037,4,11,6,1,4,2,0,2,1, 0
678,1988,1026,4,11,6,1,4,2,0,2,1, 0
670,1942,1052,4,11,6,1,4,2,0,2,1, 0
595,1838,1021,4,11,6,1,4,2,0,2,0, 0
646,1841,996,4,10,6,1,4,2,0,2,0, 0
645,2036,986,4,10,6,1,4,2,0,2,0, 0
628,1836,996,4,10,6,1,4,2,0,2,0, 0
567,1900,987,4,10,6,1,4,2,0,2,0, 0
712,1901,1012,3,12,6,1,4,2,0,2,0, 0
593,1838,1003,3,11,6,1,4,2,0,2,0, 0
735,1827,1001,3,11,6,1,4,2,0,2,0, 0
731,2050,976,4,10,6,1,4,2,0,2,0, 0
667,1868,1019,4,10,6,1,4,2,0,2,1, 0
575,1803,1018,4,10,6,1,4,2,0,2,1, 0
663,1771,1048,4,12,6,1,4,2,0,2,1, 0
629,1752,1012,4,10,6,1,4,2,0,2,1, 0
669,1758,1048,4,10,6,1,4,2,0,2,1, 0
890,1921,1013,4,10,6,1,4,2,0,2,1, 0
733,1822,1040,4,10,6,1,4,2,0,2,1, 0
594,1859,984,4,10,6,1,4,2,0,2,1, 0
747,1777,1021,6,11,6,1,4,2,0,2,1, 0
771,1951,997,5,10,6,1,4,2,0,2,1, 0
767,1932,1022,5,10,6,2,4,2,0,2,1, 0
622,1907,975,5,10,6,2,4,2,0,2,0, 0
716,1950,1017,5,11,6,2,4,2,0,2,0, 0
744,1755,1004,5,11,6,2,4,2,0,2,0, 0
649,2042,1026,5,11,6,2,4,2,0,2,0, 0
768,1860,955,4,11,6,2,4,2,0,2,0, 0
718,1861,955,4,11,6,2,4,2,0,2,0, 0
757,1798,1012,4,11,6,2,4,2,0,2,0, 0
600,1988,960,4,10,6,2,4,2,0,2,0, 0
753,1984,994,4,10,6,2,4,2,1,2,0, 0
717,1908,989,4,10,6,2,4,2,1,2,0, 0
699,1805,937,4,11,6,2,4,2,1,2,0, 0
849,1836,945,4,11,6,2,4,2,1,2,0, 0
657,1726,954,4,10,6,2,4,2,1,2,0, 0
814,1776,961,4,10,6,2,4,2,1,2,0, 0
630,1986,1021,5,10,6,2,4,2,1,2,0, 0
920,1816,1008,5,10,6,2,4,2,1,2,0, 0
800,1688,969,5,10,6,2,4,2,1,2,0, 0
883,1869,981,5,12,6,2,4,2,1,2,1, 0
864,1891,967,6,11,6,2,4,2,1,2,1, 0
923,1685,1000,5,10,6,2,4,2,1,2,1, 0
755,1991,961,5,10,6,2,4,2,0,2,1, 0
768,1933,965,5,10,6,2,4,2,0,2,1, 0
729,1765,965,5,10,6,2,4,2,0,2,1, 0
754,1677,950,5,12,6,2,4,2,0,2,1, 0
760,1895,1023,4,9,6,2,4,2,0,2,1, 0
852,1678,961,4,9,6,2,4,2,0,2,1, 0
813,1721,929,4,9,6,2,4,2,0,2,1, 0
862,1748,941,4,11,6,2,4,2,0,2,1, 0
857,1669,1004,5,10,6,2,4,2,0,2,1, 0
788,1926,981,5,10,6,2,4,2,1,2,1, 0
1000,1952,943,5,10,6,2,4,2,1,2,1, 0
852,1690,958,5,10,6,2,4,2,1,2,1, 0
803,1901,1011,5,11,6,2,4,2,0,2,1, 0
701,1875,963,6,11,6,2,4,2,0,2,1, 0
899,1788,939,5,11,6,2,4,2,0,2,1, 0
977,1661,1010,5,10,5,2,4,2,0,2,1, 0
789,1926,1015,5,9,5,2,4,2,0,2,1, 0
924,1889,980,5,9,5,2,4,2,0,2,1, 0
740,1873,987,5,9,5,2,4,2,0,2,1, 0
844,1917,942,5,11,5,2,4,2,0,2,1, 0
809,1879,988,5,11,5,2,4,2,0,2,1, 0
782,1882,996,5,11,5,2,4,2,1,2,1, 0
795,1779,967,5,10,5,2,4,2,1,2,1, 0
1009,1683,926,5,10,5,2,4,2,1,2,1, 0
742,1934,987,5,10,5,2,4,2,0,2,1, 0
838,1615,918,5,10,5,2,4,2,0,2,1, 0
871,1909,966,7,10,5,2,4,2,0,2,1, 0
866,1717,987,5,11,5,2,4,2,0,2,1, 0
928,1778,914,5,11,5,2,4,2,0,2,1, 0
955,1716,877,5,10,5,2,4,2,0,2,1, 0
974,1875,884,5,10,5,2,4,2,0,2,1, 0
898,1677,909,5,10,5,2,4,2,0,2,1, 0
977,1613,947,5,10,5,2,4,2,0,2,1, 0
973,1869,891,5,9,5,2,4,2,1,2,1, 0
773,1676,898,5,9,5,2,4,2,1,2,1, 0
935,1611,940,5,9,5,2,4,2,1,2,1, 0
1139,1752,967,5,11,5,2,4,2,1,2,0, 0
1089,1828,900,5,11,5,2,4,2,1,2,0, 0
965,1709,949,5,10,5,2,4,2,1,2,0, 0
1088,1689,905,7,10,5,2,4,2,1,2,0, 0
1126,1797,975,7,9,5,2,4,2,1,2,0, 0
973,1571,912,6,9,5,2,4,2,1,2,0, 0
1047,1688,896,6,9,5,2,4,2,1,2,0, 0
1149,1795,837,6,10,5,2,4,2,1,2,0, 0
865,1771,912,6,10,5,2,4,2,1,2,0, 0
988,1686,881,6,10,5,2,4,2,1,2,1, 0
900,1814,946,6,9,5,2,4,2,1,2,1, 0
810,1627,873,6,9,5,2,4,2,1,2,1, 0
1027,1697,850,5,9,5,2,4,2,1,2,0, 0
996,1830,962,5,10,5,2,4,2,1,2,0, 0
1019,1864,936,5,10,5,2,4,2,1,2,0, 0
1074,1628,952,6,10,5,2,4,2,1,2,0, 0
1142,1755,873,6,10,5,2,4,2,1,2,0, 0
960,1832,933,6,10,5,2,4,2,1,2,0, 0
1166,1694,942,6,10,5,2,4,2,1,2,0, 0
960,1728,792,6,10,5,2,4,2,1,2,0, 0
1190,1556,824,6,10,5,2,4,2,1,2,0, 0
1113,1754,894,7,10,5,2,4,2,1,2,1, 0
1157,1561,868,6,10,5,2,4,2,1,2,1, 0
1008,1729,931,6,10,5,2,4,2,1,2,1, 0
1125,1540,923,6,10,5,2,4,2,1,2,0, 0
986,1780,890,6,10,5,2,4,2,1,2,0, 0
950,1698,873,6,10,5,2,4,2,1,2,0, 0
898,1552,850,6,9,5,2,4,2,1,2,0, 0
1121,1552,953,5,9,5,2,4,2,1,2,0, 0
912,1613,944,5,9,5,2,4,2,1,2,0, 0
1085,1618,959,5,9,5,2,4,2,1,2,0, 0
868,1738,845,7,9,5,2,4,2,1,2,0, 0
1203,1564,829,6,9,5,2,4,2,1,2,0, 0
1190,1620,910,6,9,5,2,4,2,1,2,1, 0
1058,1519,885,6,10,5,2,4,2,1,2,1, 0
1144,1650,849,8,9,5,2,4,2,1,2,1, 0
1040,1771,905,7,9,5,2,4,2,1,2,0, 0
1025,1689,749,7,9,5,3,4,2,1,2,0, 0
1087,1698,879,6,9,5,3,4,2,1,2,0, 0
1085,1640,785,6,10,5,3,4,2,1,2,0, 0
1052,1516,919,6,10,5,3,4,2,1,2,0, 0
1237,1758,850,6,9,5,3,4,2,1,2,0, 0
948,1587,862,6,9,5,3,4,2,1,2,0, 0
1224,1496,845,6,9,5,3,4,2,1,2,0, 0
1044,1673,825,7,10,5,3,4,2,1,2,0, 0
1087,1723,836,7,10,5,3,4,2,1,2,1, 0
1364,1660,836,6,10,5,3,4,2,2,2,1, 0
1182,1547,861,6,9,5,3,4,2,2,2,1, 0
1285,1684,868,6,9,5,3,4,2,2,2,1, 0
1100,1567,902,9,9,5,3,4,2,2,2,0, 0
1211,1637,829,7,9,5,3,4,2,2,2,0, 0
1236,1451,821,7,9,5,3,4,2,2,2,0, 0
1075,1734,815,7,9,5,3,4,2,2,2,0, 0
1027,1430,872,7,9,5,3,4,2,2,2,0, 0
1304,1544,789,6,9,5,3,4,2,2,2,0, 0
1168,1563,879,6,10,5,3,4,2,2,2,0, 0
1271,1624,772,6,9,5,3,4,2,2,2,0, 0
1326,1701,889,8,9,5,3,4,2,2,2,0, 0
1336,1721,763,8,9,5,3,4,2,2,2,1, 0
1045,1495,850,8,9,5,3,4,2,2,2,1, 0
1183,1567,867,8,9,5,3,4,2,2,2,1, 0
1111,1627,766,8,9,5,3,4,2,2,2,0, 0
1186,1636,793,7,9,5,3,4,2,2,2,0, 0
1299,1642,875,7,9,5,3,4,2,2,2,0, 0
1346,1508,768,7,9,5,3,4,2,2,2,0, 0
1288,1549,760,7,9,5,3,4,2,2,2,0, 0
1328,1563,807,7,9,4,3,4,2,2,2,0, 0
1247,1415,773,7,9,4,3,4,2,2,2,0, 0
1464,1595,821,7,9,4,3,4,2,2,2,0, 0
1226,1626,677,7,9,4,3,4,2,2,2,0, 0
1143,1515,753,7,9,4,3,4,2,2,2,1, 0
1285,1463,910,8,9,4,3,4,2,2,2,1, 0
1348,1628,832,8,8,4,3,4,2,2,2,1, 0
1415,1556,819,8,8,4,3,3,2,2,2,0, 0
1136,1692,759,8,8,6,3,3,2,2,2,0, 0
1243,1526,747,8,9,5,3,3,2,2,2,0, 0
1397,1584,821,8,9,4,3,3,2,2,2,0, 0
1265,1389,710,8,9,4,3,3,2,2,2,0, 0
1466,1481,842,8,9,4,3,3,2,2,2,0, 0
1359,1570,758,8,9,4,3,3,2,2,2,0, 0
1286,1621,769,8,9,4,3,3,2,2,2,0, 0
1193,1522,755,8,9,5,3,3,2,2,2,0, 0
1370,1511,741,7,9,4,3,3,2,2,2,1, 0
1409,1561,787,7,9,4,3,3,2,2,2,1, 0
1181,1427,747,7,9,4,3,3,2,2,2,1, 0
1533,1481,792,8,9,4,3,3,2,2,2,0, 0
1425,1605,703,8,9,4,3,3,2,2,2,0, 0
1160,1461,675,8,9,4,3,3,2,2,2,0, 0
1519,1576,716,10,9,4,3,3,2,2,2,0, 0
